Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-04-13,0.013282661579131,0.034103645413615,0.022399350599742,0.046713686053078,-0.001207795581219,0.026662853848078,0.029688718332896,0.028226582130521,0.011127007259654,0.029672925233645,0.009670075134139,0.004686247075056,0.016528860459075,0.003813215381415,0.013360246446604,0.021421409182160,0.004633478342752,0.021753573339673,0.012226256528197,0.005887644762745,0.013367033045618,0.016087944807239,0.011250569930014,0.017451682052522,0.009969357161174,0.024088168478946,0.001004473367243,0.007337779402149,0.013769625047996,0.019440925094123,0.013214167681365,0.005321314738619,0.002808890422975,0.020333133499698,0.010892684057423,0.002417298451877,0.007263078739490,0.017571844028572,0.015286672757079,0.045796462694609,0.017762181259713,-0.002599436746465,0.011992888042759,0.029609903418217,0.009717612060310,0.008786240325746,0.003435363234296,0.007775541012092,0.014042568407616,0.015445041937674,0.003061235326993,0.005306168612841,0.003308366760235,-0.004978928418505,-0.004075882470523,0.013817694752425,0.006836687507597,0.008509724392729,0.002125481375908,0.014819592135584,0.007150544759606,0.002739475784523,0.005886785455153,0.006057353803204,0.022400157366037,0.025602967946929,0.009610432789703,0.005723179636062,0.032340713710865,0.002574072197510,0.009652226681094,0.013162814496519,0.006511349046298,-0.007246993528839,0.001576129136063,0.000910420549018,0.006518872658420,0.018298541472606,0.007606301360424,0.013640610498046,0.003275877542575,0.005205092967344,0.007147479298576,0.013510114387639,0.008277043845396,0.006673691266841,0.021386803649030,0.018896424970070,0.012091199839887,0.004467236875741,0.009664306187949,0.011657830883744,-0.009431639930585,-0.001731377696340,-0.067094141430337,-0.008281829354167,0.002575108586618,0.012190163952019,0.008098954806724,0.007630580950292,0.005293255021709
2023-04-14,-0.002442718400169,-0.002113945137591,-0.012765501049092,0.001074218729019,0.011147564535861,0.013404104998604,-0.004841280414458,0.011738580058442,0.005313636421203,0.005173582795364,-0.027440352103924,0.002418621967870,-0.001119428272675,0.075509750263101,-0.001625554178208,0.005715825308452,-0.005073493200768,0.007520585434271,-0.007529173852510,0.000136801139699,0.002033822254313,-0.002336071112742,-0.006761312962422,-0.013235900650385,-0.004718498894258,0.001531195930238,-0.006756482473766,-0.001583563681687,-0.005118066233717,0.003247036321059,-0.000311357091333,-0.021102704408313,0.033613588625403,-0.003873862301062,-0.002365286567260,-0.006751906762012,-0.006326675679641,0.001674500603896,0.003378038199525,-0.021837710379631,-0.010770068589081,-0.003691997119861,-0.000504292698438,-0.009321638608554,-0.002706765795987,-0.000725846855656,-0.007469705424521,-0.005727052973968,-0.004952241789140,-0.000430036072233,-0.002543200824821,0.009067491960945,-0.010526278180089,0.001876467876893,0.003082073155455,0.003318065773988,-0.003395182247067,0.003524065461834,0.012089017119372,-0.000028739040193,-0.008007840077843,-0.005023307328175,-0.055620531028991,0.009790504425322,-0.003796592173374,-0.042337127197518,-0.001502981613845,0.014422112676757,0.007693183033394,0.011903389208927,-0.010785523461960,0.004486416335545,-0.023659846496948,-0.017716473236388,0.000000000000000,0.007875467548364,-0.000129411858882,0.001725656525553,-0.007134686362805,0.004524324188062,-0.008943876360222,0.000514394766589,0.030712873691988,-0.003242446600392,-0.008432635530758,-0.009546425607154,0.000509923494647,0.005668416048112,-0.001228348322371,-0.021687007321563,-0.003120135490910,-0.017853662387407,0.007032204541695,0.011370156754241,-0.017075433046182,-0.013983353875309,0.004996436977975,0.006108088957013,0.047780158006665,0.005242718446602,-0.018594904655218
2023-04-17,0.003588202642817,0.000120952184296,0.009296038334330,0.002243644478712,0.009118762421328,-0.026637291449326,0.011026989189189,-0.027772711746507,0.012666601384456,-0.011874143034129,-0.012583331389845,-0.011633011321198,-0.006351312520843,0.007929084410475,-0.001025086020182,-0.002307543342539,0.000331227825128,0.000886170822720,0.012622311502877,0.010986023652089,-0.008814688244586,-0.002601611761170,-0.002537363742787,0.005373583417426,0.005122243122526,-0.003848363068054,0.007004418575657,0.006502771947125,-0.005144495272832,0.012483987027506,0.001141964428119,0.002614129768249,0.028794009971674,-0.000407699975889,0.003424666528558,-0.000242704305114,0.007451327070472,-0.001253815322606,0.005386608701658,-0.017452688517664,0.016211747230058,-0.020490430517711,0.041876823109248,0.004004013933854,0.004624017458428,0.005978387681864,0.007839451888053,-0.007719924827310,-0.026636013576113,-0.003464488044851,0.006119218493460,0.006974312577389,0.006664969629856,-0.002497327130003,0.007605801252616,0.006664956631425,0.002129210827244,0.013948002914951,0.013935465053829,0.003305879004950,-0.006491401419233,-0.009831722683964,0.016459232981931,0.002177606743096,0.001905502635495,0.016240824603678,-0.007024505896799,0.008191854503116,0.009883518730221,0.029754290285437,0.017469962776687,0.007816147928510,-0.000392234116051,0.028223108007282,0.014063735025866,0.009412855623173,0.005441095113872,0.007003318392018,0.011404837609282,0.005716644695487,0.006446157134743,0.003496036565224,0.010168703004600,0.007590401832367,0.003381281190297,0.014725597760668,-0.017330292608039,0.003002184877604,-0.011563583619812,0.012411919765098,0.005623134728123,-0.001659597468371,0.007662791691756,-0.008002930563378,0.018844259743499,0.039393304176857,-0.016332567961085,0.000114539807533,0.002623033266730,-0.000579447556500,0.009376986528893
2023-04-18,0.000652294628723,0.007504785902929,-0.001488938609239,-0.004282606663084,0.024627838212641,-0.013871859829462,-0.014595782197233,-0.012215702165302,0.002594261640729,-0.004432066140766,-0.001721548531097,0.019529291241557,-0.006552982607020,0.011227844853041,-0.028128219315387,0.000513942373885,0.001059218757855,-0.001180457645541,0.007906135112821,0.012017700412958,-0.002340178817949,-0.001565163819522,-0.009864683320127,0.005992576632234,0.002060169907527,-0.000979109301629,0.002207092191089,0.001575828082333,0.000596734516745,0.007205185638267,0.005530393428819,-0.000071545953228,0.006256105346849,-0.006354014224639,0.004725684516374,-0.015298724479178,0.006954550598420,0.009206062582686,-0.003539906194817,0.002945452623992,0.001524944394310,-0.001001491009186,0.013801489948442,0.006281126432270,0.013908372659226,0.001499585177591,-0.009645334016760,-0.007981666656370,-0.006249401975359,0.005680621937995,-0.013177854565526,-0.000177628722630,-0.003055705701777,-0.000312908318825,-0.002849341347708,-0.004700346421571,-0.005240738165869,0.015122063825819,0.017567450429993,0.009054263042011,-0.008544151052216,-0.004651634799136,0.016290279550750,0.004294034858068,0.000158541071144,0.011560943871494,0.001515892362693,-0.016986674799821,0.007709079659294,0.006271679813451,-0.005723330359146,-0.003693010258624,-0.002457273308670,0.004628852942004,0.015032403002499,0.013463750333139,0.001932728364549,0.001450347644928,-0.003850398082605,0.004133916581879,0.003415897459348,-0.006352867740702,-0.006200101291003,0.001793618397784,0.024038057586927,0.004485432165028,-0.007902593760377,0.004214647327285,-0.014309390957003,0.017557107529778,0.000052738998812,0.003943128707467,0.003863685861984,0.002112828788665,0.001372802344921,0.023308715018755,0.005500795033624,-0.000973551633520,0.007848698122916,-0.002512582044353,-0.003112661682323
2023-04-19,-0.000168979855609,0.006968279011182,0.000277505491121,0.019550341557663,0.009542005078032,-0.003062200956938,-0.020183397755774,-0.000951350809988,-0.004743889893973,-0.010050952361517,-0.036235337584614,-0.003164054998078,0.001513856290011,-0.001272875870189,0.009440495356218,-0.004409227758391,0.000198441925849,0.001289219354521,0.003447680243236,-0.006823904288559,0.000938191908012,-0.006095952511866,0.010151085499379,-0.001750845461460,-0.000595065828924,0.006780551135920,0.001067721794972,0.001887922633649,-0.045120215617574,0.002115858942066,0.001237446830297,-0.000214319821306,-0.016361250036460,-0.008446497526901,-0.000522670707061,-0.007644900625719,0.001205940769992,-0.006841589084881,0.078156458209034,-0.031705174167030,-0.005387757017100,0.001782167540456,0.008836925477399,-0.021599128108590,0.001776370151749,-0.017968128117378,-0.021363493092059,0.000487676459091,0.002953831475846,0.006552337516475,-0.008731447507133,-0.002442305029272,0.008173619334211,-0.011425887990474,0.012683644441475,0.004468643136339,-0.005268448757342,0.003507892520412,0.005686998944279,-0.000397596532485,0.001520820459274,-0.008358086645183,0.001631770447564,0.009839355071244,-0.004278590400395,-0.000840341201293,-0.006054442998382,0.008924715459779,-0.007564821749117,0.006677844048904,0.039436672075330,-0.006950230581559,-0.053303799448503,0.011721047211146,-0.005446209465627,-0.009881826880963,0.003215056399033,0.108771569031386,-0.001288473498270,-0.007604789393368,-0.001985860318617,0.028839450822777,0.001743334918238,0.003938919938094,-0.012464878159215,-0.025348067890636,0.010149217471614,0.003345539178860,0.001051936225394,0.013932248327442,-0.005433023270326,-0.013824131813925,-0.001771780587181,0.008817456666074,0.002236571715568,0.028703688026587,-0.008781339459443,0.003038156647520,0.006389725663718,0.024801355845740,-0.000288197767954
2023-04-20,-0.005457070572424,-0.005846378209212,-0.008112408301334,-0.004698034380689,-0.029608678798978,0.010654645805337,-0.097458283348099,0.008379404162428,0.002259466430524,-0.012192814263229,0.002591499625390,-0.007978057626212,0.011714868237742,-0.002903324990896,0.006460325655307,0.008728557574102,0.003665998214384,0.005901327608657,-0.002332528473486,0.005590981428896,-0.004862842220975,0.000350491095153,0.003287619587142,0.019252859795168,0.003302270602271,0.000394688395255,0.006399632193128,0.004397043279458,-0.030391360021504,-0.007088291846856,-0.000927019631624,-0.015541227460646,-0.005322670927842,-0.024124044013575,-0.013594728298678,-0.009691827357240,0.005584272272042,-0.010228548252407,-0.017276691465532,0.006901494907488,-0.025200175763462,0.001890137827660,-0.013494353362825,-0.006886075949367,-0.047285993292995,-0.002597744767928,-0.009309696452310,-0.011169297129612,-0.014060447744129,0.004287431252277,-0.036528431920280,-0.010594181988178,-0.002406833890860,0.000316680787949,0.002970320760582,-0.005358645982417,-0.004723746367364,0.004453296533412,0.007371517831135,0.002499866016878,0.000843579243855,0.036704794209766,-0.007091231614975,-0.005356342434521,-0.009708001925745,-0.016610933927214,-0.104061036708515,0.005402205209927,-0.005795361035443,-0.000221110330408,-0.016260308272227,-0.001026545573404,-0.005247843086239,-0.015260535457316,-0.012008869937050,-0.006135885469464,0.013587950337792,-0.003885196010328,-0.006542569432917,0.035376744572938,0.009522398302524,0.009321505070391,0.001639735244323,0.006895693100680,-0.009209130702185,-0.004823035688070,0.002131167527557,-0.010124274839170,-0.013302684271123,-0.002640591356246,-0.008326822958079,-0.001249539598922,-0.002692597086625,-0.012540405852486,-0.003743457353549,-0.027902775464576,0.072298573224199,-0.001174135175056,-0.019841252931668,-0.005104934866798,-0.012156418169178
2023-04-21,0.000776907908578,-0.009780867907912,-0.001223240083075,0.030343907722646,0.000553504587320,0.001139737856019,0.012822853769469,0.000094447590284,0.001574887249014,-0.000844830309693,-0.007467264336656,0.003199624809894,0.027827403279119,-0.001917474694451,-0.005440762750060,-0.002344409461169,0.034603913337350,0.000639921386641,-0.000189561869257,0.004923447869128,-0.004297967774782,0.010510675970583,0.004142383498445,0.001522983010226,0.000431733395493,-0.006811121158914,0.005033999690964,0.001407166196190,0.009660705594978,0.007695833317195,0.003642620496810,0.002830748236015,-0.001003326382521,0.010160393295835,0.000265035613126,0.009033902133629,-0.003103287785694,0.003374513339474,0.011871333746895,0.008083617493463,0.017999516735004,-0.018643890593232,-0.010319071309663,0.015295197308045,0.010960603375333,0.002264873781590,-0.018146536846790,0.001642941040976,-0.014646298703755,-0.002235108563448,0.003495516442902,-0.003618800585166,0.003047466925422,-0.004985705231863,-0.018509433055862,-0.003405396442206,0.013806983665684,0.006102186411207,-0.002506031747376,-0.003372058324258,-0.007417436908267,-0.008130048451715,-0.010037166627171,0.001179711589841,0.008678206855350,0.012016498056334,0.032294612630154,0.008709533523536,0.009982094581778,0.007630263642607,0.026829695007916,0.010649220956465,-0.009210266585608,0.002677458795052,-0.005737030233287,-0.009375890983210,-0.008094067359149,0.009448226227118,-0.001901447351760,0.001502527785884,0.004082893481194,0.004766625668648,-0.022171760674153,0.022198607972482,-0.016408516448238,-0.005597337194180,0.005893975498599,0.003062222686545,0.003295331511199,-0.013581133687426,-0.003422773502105,-0.014309200672202,-0.000490965927222,-0.041754940270086,-0.009899446719694,-0.003703728205688,-0.017720223138297,0.014220219315221,-0.007489878240777,-0.028696275725889,-0.007052853244682
2023-04-24,0.001043127185437,0.001878497310798,-0.013962926103900,-0.007011967156058,-0.002839374805050,0.005312560276537,-0.015325896349335,0.008214474243623,0.005303243822471,-0.000469754335430,0.010582427084246,0.018877649848336,-0.004905977307674,0.001351935085107,0.006085131798184,-0.005511670851945,0.001794048246683,-0.001359086082418,0.002591189764427,0.005332545049852,0.013954577353835,0.004940581863948,0.010282610933319,0.010012938809875,0.000485381764413,-0.000873823678450,0.006788432155109,-0.001561375574593,0.007654718325767,-0.020650158371352,0.003903461512100,0.003329290317191,-0.003682614921663,0.004582861880671,-0.014043485756563,-0.007460923198057,0.004915197657736,0.003047820843323,-0.011284228785171,0.003170857872799,0.006091571453757,-0.009725206377926,0.005092120180952,0.001104750426836,0.005932238568340,-0.006327030534368,-0.021122113155168,0.002419359721726,0.013592778220568,-0.009139752329526,-0.005894910976968,0.014345942395440,0.000633089915241,-0.002624705006002,0.007191350743957,0.003570021336487,0.000709338945796,0.000000000000000,0.006431503451400,-0.011543241151351,-0.003481609957330,0.001322002161182,0.003022227726704,0.003278456434466,0.012427235505838,-0.000654957641524,-0.037870416421403,0.006731896773398,-0.002843021429539,-0.010096722998901,0.046191530653574,0.010167305923495,0.027022345090771,-0.003155781855056,0.002053753716556,0.003465246345151,0.001274979947248,0.000799380451671,0.001208077426565,-0.003889474865821,0.006870379236916,-0.004941663281942,-0.009912775769914,0.001501615205306,-0.003377865867278,0.008237390016986,0.005285571962736,-0.019477406764334,-0.004608297543699,-0.003081546813323,0.003327309455708,0.015786191353671,0.005586913792994,0.008433853529466,-0.011823138894255,-0.012639354078272,-0.005433130424966,-0.002996308294164,0.000000000000000,0.004500078174524,-0.000979748310685
2023-04-25,-0.015873752298558,-0.009435653784934,-0.022535973773151,-0.034271716733563,-0.029620599088394,-0.020005690100918,-0.011565702647203,-0.020322139167654,-0.005244570044272,-0.024625171165826,0.006094923772282,-0.014213222531304,0.003886749636898,-0.021743840498202,0.009164266805364,-0.013619128471038,0.000255832709338,-0.016545227415140,-0.019730792530646,-0.017603746098295,-0.014520568499596,0.005088832812249,0.004997531133202,-0.016131639883608,0.022695460854256,-0.020538506604532,-0.007789943397387,-0.001563690230172,-0.006330403071523,-0.021803817174264,-0.005764097355857,-0.023624750344262,-0.030913989190244,-0.045133099136744,-0.008331057528072,-0.014532550708080,-0.002581517743068,-0.014459440457949,-0.003894931043243,-0.019664461784418,-0.087910318562555,-0.043051239008793,-0.021713028515483,-0.016753591492777,0.003457109051093,-0.037009685662704,-0.026298072248206,0.001718162803547,-0.015050623616134,-0.050845596488696,0.005390845563220,-0.021483125338541,-0.015435238344983,0.003907465129530,-0.027611355423901,-0.004167088603564,-0.004252988239693,-0.019572230432663,-0.017074344181396,-0.007047156238174,-0.028120980995345,-0.026406108402770,-0.017398075183009,-0.099872355956328,-0.019120207242206,-0.064947147991543,-0.001140863387808,-0.013024812200292,-0.012938034535093,-0.023725046548777,0.000000000000000,0.000457467224047,-0.004428466414712,-0.020699781030519,-0.013371080620874,-0.022085396271025,-0.021520468469877,-0.018271950224481,-0.017543030847299,-0.008199981012461,0.009608677495150,-0.008442620164400,-0.021477613422710,-0.012802677520754,-0.011103735721972,-0.007761496763757,-0.002734055434852,-0.027834779251788,-0.009359581960643,0.003041192409185,-0.031129698923192,-0.009332249266483,-0.000061112120576,-0.025089633909577,-0.003914366692969,-0.039344918364328,-0.028500404064948,-0.018882904197352,-0.023047129424919,-0.004479918192443,-0.010787454694128
2023-04-26,-0.004235618109150,-0.000061099693331,0.072434765815640,0.023496178219752,0.027247359715719,-0.001348088615274,-0.043069633946221,-0.001529528711122,-0.011746923126928,0.008913471323823,-0.018234722327542,-0.009182903779539,-0.022268990359127,-0.017723526458950,-0.015498288960814,-0.006272086722972,-0.011573679957351,-0.004802813607872,-0.009372701716102,-0.027874341178371,-0.017811715135025,-0.026602564888703,-0.018799176175077,-0.016912745644791,-0.006167367763325,-0.017668221734010,-0.004354481753153,-0.004698481184904,-0.011679768741602,0.004457995536351,-0.006003204318589,0.001883864271220,-0.013869668778333,-0.027809214754784,-0.010298054257062,-0.017798113053241,-0.005612066852982,-0.003720965226296,-0.011093962586580,-0.004340393898883,0.002068981386353,0.025536979992710,-0.026880316922043,-0.014284266620054,-0.004965059766405,-0.029104352046831,0.005886470100207,-0.024788671605967,-0.015868356713645,-0.014601088731273,-0.010187776382128,-0.011160420606795,-0.048188177530552,-0.000317770609300,-0.016688049208586,-0.025821606112003,-0.031605865862509,-0.024674577576764,-0.022653430718577,-0.014889373581277,0.000964504397629,-0.002712257538456,0.004154493257288,-0.021101577049757,-0.006577935894149,0.026566880769121,-0.017704132097661,-0.008601366408269,-0.018014949845257,0.004315313365601,0.003121853952328,0.019480541741330,-0.018421662156331,-0.013013977570176,-0.033732215974580,-0.012807398834284,0.008068814058461,-0.000033935654358,-0.004062579377098,-0.008605094846992,-0.002344715139532,-0.002303974867623,-0.013703074659045,-0.021614757830900,-0.029353578982315,-0.008371011954060,-0.025999473328703,-0.002562150776193,-0.014666046189971,-0.013967493224799,-0.002649868359034,-0.021836001573001,-0.011356587824954,-0.024101345425548,-0.007637018691022,-0.008426408408765,-0.004642580639313,-0.000462429593872,-0.021711958110849,-0.000195715120412,-0.006939692249952
2023-04-27,0.019908046302615,0.028395299406883,0.032027667637708,0.046103989918918,0.010016419137839,0.037411985704483,0.041886191869919,0.037529977143034,0.017783084322164,0.139255037418960,0.015570949509236,0.011953206357877,0.037420009966167,0.013458670776654,0.002336831029688,0.003769464754080,0.012226729193931,0.018840663826036,0.003602709672946,0.020342250536439,0.005844055736820,0.015251735447548,-0.079913537767689,0.013362713161956,0.006099521649933,0.023026538440073,0.003114474098632,0.002045571343156,0.000429705827089,0.023078518732696,0.017117661669876,0.015633766630620,0.015822821452556,0.018550819314574,0.102683378045731,0.002847464199529,0.001753419186034,0.014192713166178,0.006896568036639,0.014634943446395,-0.004516671358905,0.017454037294530,0.005068409382469,0.034364961863524,0.006313607187497,0.004925203092697,0.027883004093408,0.006448945151311,0.007564365658554,0.037370066719635,0.050650151661020,-0.008603592752154,0.024031277818809,0.008899533618290,0.010652762437535,0.040387682512433,-0.006027600172457,0.018575682153756,0.019228770520256,0.045608100256683,-0.002102339049393,0.012419592188447,0.014825365782522,0.030074727456846,0.015019337500164,0.000682767660029,0.023837214015774,0.014975008134076,0.016197084783816,0.020578900605442,0.015671818773516,0.011482952645359,0.028781052911612,0.026119128781205,0.017506139712370,-0.007367607391561,0.019106664088506,0.003254753286184,0.025281063265824,0.018040387149070,0.020599993184126,-0.001940995997768,0.018457953288261,-0.002268806584336,0.007321999106642,0.011071049270409,0.049706178770412,0.017531477144897,0.018367580976864,0.003327089989578,-0.016827301530380,0.008703730241558,0.037364053759221,0.003767225845147,0.006500418478170,0.022332000139127,0.043204701953571,0.005840166168734,0.003627874885697,0.018199628892353,0.026455060750227
2023-04-28,0.008535153253430,0.007541057074690,0.007971686813649,-0.039792414860681,0.019209490081849,-0.002323636112041,0.025719432851995,-0.001384165321099,0.007111476325825,0.007377636715104,0.003302944606738,0.012924718997628,0.014115376263635,0.008682974678974,0.004294433962986,0.016243778486536,-0.000575161239468,0.017020321730284,0.013082039197339,0.022488375599713,0.009763429235611,0.002691823942104,0.015113839627257,0.003890096102654,0.006326022622186,0.016531109754713,-0.002708392188748,0.007380653248800,0.014819587112951,0.012401719787672,0.003494706874196,0.017571177305232,0.013499553781588,0.021877740540361,0.027315631869557,0.003871962232861,0.010420070169158,-0.003366972508256,0.008858445785747,0.012521058538817,0.023723113005072,0.022072289065135,0.002269278727499,0.025718002601821,0.011637395201952,0.011677828021714,0.040187511866547,-0.002496465121148,0.016398280126201,0.034462634571360,0.001031258503015,0.020855738509564,0.010283433587721,-0.004410487017152,0.011160427440606,0.006192952609317,-0.012424314859793,0.016134541062833,0.009280077760090,0.019686200701272,0.025280888924575,0.012088077755767,0.003591564866730,0.011532385200757,0.008114599225601,0.011181091351685,0.003407157093298,0.005386447256664,0.017757599736193,0.005419865860147,-0.004705617347603,0.013658438785098,0.006983293843382,0.025126919736795,0.005131305317254,0.016592641479903,-0.001520257309562,0.017910204674126,0.017764597021738,0.004123743249801,0.039284726148860,0.004795096184821,0.012856928091544,-0.016038409408606,-0.001182728106639,0.003421796474957,0.004007472728990,0.018239213557765,0.011990559345432,0.012711681718153,0.012723886576514,0.011824326115318,-0.005060366057737,0.028982535303397,0.012545406733724,0.009858940286478,0.010002157435025,0.010520291889965,0.011822897456974,0.001729771319042,-0.006078605346956
2023-05-01,-0.001009826886608,-0.000530395515484,-0.005532806021920,-0.032242713103159,0.041839479792878,-0.001304257548137,-0.015093396812043,-0.004712640873104,0.004930832625688,0.011900740332452,0.007336054684749,-0.031012307186406,0.025135218901498,0.021411879160977,-0.000610906205498,-0.000945310895083,0.001214999562518,-0.000447373903329,0.018276051999321,-0.009449590905779,-0.007948768780754,0.007534433314808,0.017138786991523,-0.019136747726281,0.004138503593284,-0.009031687726622,0.004106657443489,0.002338325591503,0.001904811905662,-0.002923839363912,0.006187676399132,-0.003103921108587,-0.008196711637524,-0.011533711909689,0.006526479946804,0.008228250988055,0.007741235291072,0.001583610234253,0.005793452856536,-0.017609790329065,0.020345262797121,0.003580608585187,0.016100522453138,-0.002829278048781,-0.006201893539420,-0.003110104588613,-0.024468796904748,-0.003503836481711,-0.003498856415488,-0.003243580772012,-0.003090483456334,-0.006992689689386,0.002218561838665,-0.002531496493126,0.014971968580576,0.003202560292170,0.024412276262907,0.001876544934486,0.022329998239681,0.000193008843440,-0.008219195184827,-0.000707761989830,-0.014072947161587,0.013291796778835,0.009469675921250,-0.019611703332567,-0.009620880079860,-0.008356655914431,0.001779403306028,-0.022674184580335,-0.002968607874491,0.002362453904691,0.007745664889858,-0.022754498281841,0.004304270575385,0.010846041017055,-0.006343536300599,0.005975658966949,0.005090972645247,0.007325606173433,0.006517166901454,0.000800965987530,-0.012261727921832,-0.009609540078185,0.010722294448615,0.007911672874735,0.012531884078741,-0.012520113750577,0.006148733627598,0.002877496170914,0.014787554935703,0.006356343568224,0.009932925446302,-0.004052643260865,-0.003739010544379,-0.008231252088108,-0.000477092610269,0.021504111605195,0.003824123789365,0.013046815292533,-0.023924824134252
2023-05-02,-0.011239176331847,-0.006191487699226,-0.000490992044226,0.015482547315555,-0.024213034801224,-0.017537285938543,-0.009392597053790,-0.016061610027496,-0.013053965624673,-0.016201941415468,-0.004660058203214,-0.039853524660953,-0.003967294600959,-0.016147213130285,0.008740899979978,-0.023783860796485,-0.000894307322713,-0.010082642849321,-0.040144133295168,-0.011488121987634,-0.043051969136233,0.013323035965817,-0.013597091624152,0.002471655077334,0.002973767269740,-0.014673232896003,-0.002704640466156,-0.004510145905262,-0.020701341245464,-0.019970661508644,0.001646707018500,-0.009591329574095,-0.030303087574600,-0.008532405721508,-0.010566738218739,-0.003825446110020,-0.006097066222247,-0.000737860220803,0.003510030242990,-0.020270292179907,0.004385041405911,0.002452915543474,-0.038375776012338,-0.015751893315252,-0.024559625939736,-0.016438556307361,-0.017491739043950,-0.012264492971695,-0.037940096175057,-0.013672081319285,-0.026866425029621,-0.009757541305364,-0.011197962262218,-0.007375624702184,-0.012888273101492,-0.011073439467634,-0.004386049529362,-0.010805892087208,0.003261532241059,-0.018282092971362,0.002330848124232,-0.006994237688510,-0.003041129225514,-0.023929663549571,-0.005159446785410,-0.014941966075869,-0.024571454461691,-0.021141075041299,0.009275037320861,-0.018651183570448,-0.004962500920304,-0.000872898481208,-0.012619624117038,0.000653570328868,-0.014551983995802,0.004396489617756,-0.001021532398484,-0.005940162581156,-0.020712819859571,-0.011073787094634,0.004920954152022,-0.020007341621730,-0.017361101205505,-0.012036321438048,-0.022452701946716,-0.015292939105475,0.002985504347826,-0.038099507554511,-0.010251337883390,-0.008113101411442,0.006135738391833,-0.017575482716420,0.026484211513663,-0.060427304571401,-0.055780420640310,-0.033005284760618,-0.003722586349747,-0.014813973881312,-0.026455062704043,0.001893996247992,-0.016892241736746
2023-05-03,-0.006863971076177,-0.006467269214286,-0.003306958835524,0.000193042560833,-0.014463104450307,0.000854576528674,0.001871392949553,0.001321003925618,-0.008101590012655,-0.009237610574369,-0.008005861995306,-0.019709309540307,0.066773801752537,-0.021163303476118,-0.013088622240985,-0.004405692284366,-0.001278509501022,-0.003005132001907,0.001404382805295,-0.004077873612003,-0.020057350853556,0.002799235552630,-0.015631150282197,-0.009599638389761,-0.000364120947780,-0.063500254288502,-0.003704216757970,-0.005624109635501,-0.008628180165162,-0.006345413874235,-0.009561520902059,-0.005637035550447,-0.010653433135835,0.012136321880704,-0.007524311978910,-0.015617008029419,-0.017673790962575,-0.000211022777704,0.002331829341647,0.005510943366813,0.011450250088477,-0.092203321445743,-0.004891755097387,0.002584522914205,-0.010834838346271,-0.003598963030985,0.029559981863297,-0.028224000465057,-0.025851583835133,-0.015602765574269,0.008229412067347,0.002277525950131,-0.007242551257712,-0.013662543959053,-0.003774251598497,-0.001513104143719,-0.021439053918559,-0.003204391845007,0.002561206734583,-0.016993374189481,-0.028249121907688,0.010074902918637,-0.011414548585486,-0.011302295656215,-0.004086135935040,-0.014875599765888,0.001171607215059,-0.014158363054584,-0.025713844273861,-0.017846797105381,0.005098124749196,-0.091735077383656,-0.017455869104533,0.013716517671836,-0.017295426096827,-0.004116667918618,-0.005112395335036,0.012748147491042,-0.002586084929067,-0.009025026859190,-0.007474223709015,-0.022967821140265,-0.013892008234017,-0.012307309769335,-0.012682816121595,-0.036833448291658,0.000953634080726,-0.006786245612109,0.005911417031828,-0.013566160785448,-0.006915026940945,-0.017650327595653,-0.005021602416104,-0.019705495633725,-0.025407181453596,-0.041317342630025,-0.014045411430058,0.004691873025380,-0.007173954807935,-0.003969810813996,-0.021210401241634
